Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
191,67,610.0,617.6,61,369
192,71,610.0,610.6,61,367
193,78,610.0,610.6,61,368
194,77,610.0,611.6,61,368
195,53,610.0,610.6,61,371
196,62,610.0,610.5,61,366
197,76,590.0,610.8,59,367
198,77,590.0,607.7,59,366
199,73,590.0,600.2,59,366
200,72,590.0,591.8,59,366
201,70,570.0,590.9,57,368
202,67,570.0,588.6,57,368
203,68,570.0,581.3,57,367
204,77,560.0,572.5,56,367
205,69,560.0,569.8,56,367
206,75,530.0,567.2,53,368
207,75,520.0,560.9,52,367
208,64,510.0,551.0,51,366
209,71,510.0,531.4,51,368
210,72,500.0,519.1,50,363
211,70,500.0,515.3,50,363
212,74,490.0,508.9,49,364
213,67,490.0,503.1,49,365
214,67,480.0,493.1,48,363
215,62,470.0,490.1,47,364
216,63,470.0,486.9,47,364
217,71,460.0,477.0,46,365
218,67,460.0,470.2,46,365
219,77,460.0,466.8,46,364
220,79,460.0,461.5,46,365
221,68,440.0,460.4,44,364
222,71,440.0,459.8,44,364
223,70,440.0,458.2,44,364
224,69,440.0,451.6,44,362
225,67,430.0,440.7,43,362
226,66,430.0,439.7,43,362
227,60,430.0,438.2,43,363
228,64,430.0,432.5,43,363
229,78,430.0,430.4,43,360
230,68,410.0,430.2,41,361
231,66,410.0,428.6,41,362
232,70,410.0,424.3,41,362
233,56,400.0,413.3,40,362
234,60,380.0,407.8,38,364
235,67,380.0,400.7,38,364
236,70,380.0,390.2,38,365
237,69,380.0,380.8,38,364
238,63,380.0,382.1,38,362
239,78,380.0,380.8,38,363
240,61,380.0,380.4,38,366
241,70,380.0,381.0,38,364
242,75,380.0,380.0,38,363
243,79,360.0,380.0,36,363
244,69,360.0,379.9,36,363
245,71,360.0,374.9,36,366
246,71,350.0,362.0,35,363
247,69,340.0,358.8,34,363
248,79,330.0,353.4,33,360
249,71,310.0,346.1,31,359
250,74,310.0,336.0,32,360
251,69,290.0,326.9,29,360
252,67,290.0,316.1,29,360
253,77,290.0,302.8,29,362
254,69,290.0,291.8,29,363
255,66,290.0,290.7,29,362
256,63,290.0,290.6,29,360
257,73,270.0,290.6,27,360
258,68,270.0,290.2,27,361
259,69,270.0,289.4,27,361
260,79,270.0,282.8,27,360
261,66,270.0,271.4,27,360
262,65,270.0,270.0,27,359
263,63,270.0,270.9,27,361
264,63,270.0,270.6,27,361
265,67,270.0,270.0,27,362
266,63,270.0,271.1,27,360
267,69,270.0,270.6,27,360
268,65,270.0,270.0,27,360
269,70,270.0,270.6,27,359
270,71,270.0,271.2,27,359
271,72,270.0,270.1,27,357
272,71,270.0,270.9,27,357
273,63,270.0,270.0,27,361
274,70,270.0,270.6,27,361
275,74,270.0,270.8,27,362
276,57,250.0,270.4,25,358
277,68,250.0,269.6,25,358
278,66,250.0,267.2,25,358
279,70,230.0,258.0,23,358
280,59,230.0,249.5,23,358
281,72,230.0,248.2,23,359
282,73,230.0,239.3,23,359
283,60,230.0,231.0,23,358
284,72,230.0,230.6,23,359
285,70,230.0,230.9,23,357
286,65,230.0,230.8,23,358
287,63,230.0,230.4,23,357
288,64,230.0,230.4,23,358
289,64,210.0,230.6,21,359
290,63,210.0,229.3,21,358
291,73,210.0,225.6,21,358
292,71,210.0,214.5,21,359
293,75,200.0,210.1,20,359
294,68,200.0,209.4,20,359
295,61,200.0,208.6,20,358
296,57,200.0,202.3,20,357
297,66,200.0,201.0,20,360
298,64,200.0,200.8,20,360
299,69,180.0,200.5,18,360
300,73,180.0,199.5,18,358
301,55,180.0,194.2,18,358
302,67,180.0,184.3,18,358
303,62,180.0,180.8,18,359
304,68,180.0,181.3,18,361
305,63,180.0,180.2,18,355
306,74,180.0,180.6,18,361
307,70,180.0,181.0,18,362
308,66,180.0,180.4,18,359
309,58,180.0,180.2,18,361
310,72,180.0,180.4,18,359
311,66,180.0,181.2,18,360
312,68,180.0,180.7,18,359
313,66,180.0,180.4,18,360
314,63,180.0,180.3,18,359
315,75,180.0,180.2,18,359
316,74,170.0,180.7,17,359
317,66,170.0,180.7,17,357
318,66,170.0,179.3,17,358
319,68,170.0,175.3,17,363
320,68,170.0,170.7,17,356
321,70,160.0,170.3,16,357
322,70,160.0,170.0,16,357
323,58,160.0,168.7,16,360
324,67,160.0,164.2,16,358
325,75,160.0,161.1,16,359
326,69,160.0,160.7,16,357
327,70,160.0,161.0,16,359
328,66,160.0,160.4,16,358
329,74,160.0,161.0,16,359
330,60,160.0,160.6,16,360
331,72,160.0,160.9,16,360
332,72,160.0,160.6,16,357
333,63,160.0,160.7,16,360
334,67,160.0,160.5,16,357
335,73,160.0,160.0,16,357
336,68,160.0,160.0,16,357
337,63,160.0,160.5,16,357
338,65,160.0,160.0,16,359
339,64,160.0,160.2,16,356
340,65,160.0,160.4,16,358
341,69,160.0,161.0,16,359
342,74,160.0,160.4,16,360
343,66,140.0,160.0,14,355
344,60,140.0,159.9,14,355
345,67,140.0,157.6,14,354
346,66,140.0,151.2,14,351
347,71,140.0,141.0,14,357
348,70,140.0,140.5,14,357
349,63,140.0,141.1,14,355
350,66,140.0,140.4,14,356
351,75,140.0,141.0,14,352
352,70,140.0,140.0,14,357
353,66,140.0,140.8,14,352
354,74,140.0,140.5,14,356
355,69,120.0,140.8,12,347
356,67,120.0,139.8,12,347
357,64,120.0,136.6,12,353
358,70,120.0,126.6,12,350
359,67,120.0,120.0,12,352
360,61,120.0,121.2,12,349
361,84,120.0,120.4,12,347
362,72,120.0,120.6,12,348
363,73,120.0,120.9,12,348
364,70,120.0,120.3,12,348
365,74,120.0,120.5,12,348
366,78,120.0,120.6,12,354
367,76,120.0,120.5,12,345
368,66,120.0,120.8,12,346
369,63,120.0,120.0,12,348
370,64,120.0,120.5,12,348
371,74,120.0,120.8,12,348
372,62,120.0,120.2,12,348
373,77,120.0,120.8,12,346
374,73,120.0,121.0,12,347
375,73,120.0,120.2,12,353
376,85,120.0,120.9,12,351
377,71,120.0,120.0,12,347
378,67,120.0,120.4,12,353
379,70,120.0,120.4,12,352
380,63,120.0,120.6,12,350
381,80,120.0,121.6,12,349
382,72,120.0,121.4,12,353
383,67,120.0,120.1,12,352
384,73,120.0,120.6,12,355
385,69,120.0,120.8,12,350
386,69,120.0,120.4,12,347
387,71,120.0,120.1,12,349
388,63,120.0,120.2,12,352
389,77,120.0,120.0,12,353
390,70,120.0,120.8,12,346
391,73,120.0,120.8,12,353
392,68,120.0,120.0,12,348
393,63,120.0,120.5,12,353
394,69,120.0,120.2,12,345
395,75,120.0,120.8,12,350
396,75,120.0,120.5,12,348
397,67,120.0,120.0,12,349
398,71,120.0,120.4,12,351
399,62,120.0,120.5,12,349
400,68,120.0,120.8,12,352
401,75,120.0,120.4,12,351
402,68,120.0,120.6,12,351
403,57,120.0,120.9,12,346
404,66,120.0,120.2,12,346
405,69,120.0,120.6,12,349
406,57,120.0,120.3,12,355
407,67,120.0,121.0,12,347
408,69,120.0,120.6,12,354
409,56,120.0,121.0,12,349
410,79,100.0,120.6,10,347
411,67,100.0,119.6,10,348
412,75,100.0,116.8,10,355
413,64,100.0,106.7,10,348
414,65,100.0,100.8,10,351
415,71,100.0,100.6,10,351
416,68,100.0,100.5,10,347
417,79,100.0,100.2,10,351
418,62,100.0,100.0,10,350
419,69,100.0,101.0,10,352
420,78,100.0,100.8,10,350
421,77,100.0,101.1,10,349
422,76,100.0,101.0,10,345
423,65,100.0,100.4,10,352
424,66,100.0,102.0,10,346
425,59,100.0,100.2,10,346
426,69,100.0,100.8,10,351
427,67,100.0,100.5,10,346
428,64,100.0,101.4,10,355
429,68,100.0,100.4,10,351
430,68,100.0,100.2,10,350
431,63,100.0,100.4,10,357
432,59,100.0,100.3,10,349
433,68,100.0,100.0,10,350
434,77,100.0,100.5,10,348
435,68,100.0,100.4,10,348
436,71,100.0,100.2,10,353
437,52,100.0,100.6,10,351
438,64,100.0,100.4,10,347
439,65,100.0,100.4,10,347
440,62,100.0,101.0,10,352
441,66,100.0,100.8,10,349
442,67,100.0,100.6,10,348
443,64,100.0,100.5,10,345
444,60,100.0,101.0,10,347
445,70,100.0,100.8,10,350
446,61,100.0,100.2,10,349
447,65,100.0,100.6,10,351
448,71,100.0,100.6,10,346
449,75,100.0,101.0,10,344
450,76,100.0,100.4,10,345
451,63,100.0,100.5,10,347
452,79,100.0,100.4,10,350
453,78,100.0,100.4,10,356
454,76,100.0,100.8,10,348
455,68,100.0,100.6,10,346
456,68,100.0,100.2,10,350
457,70,100.0,100.4,10,343
458,64,100.0,100.3,10,345
459,65,100.0,101.3,10,350
460,76,100.0,101.0,10,350
461,66,100.0,100.8,10,350
462,66,100.0,100.4,10,352
463,66,100.0,101.0,10,348
464,68,100.0,100.2,10,346
465,67,100.0,100.6,10,348
466,72,100.0,101.4,10,351
467,74,100.0,100.6,10,349
468,77,100.0,100.6,10,350
469,67,100.0,100.4,10,352
470,57,100.0,100.2,10,349
471,67,100.0,100.9,10,346
472,65,100.0,100.2,10,350
473,65,100.0,100.5,10,350
474,73,100.0,101.5,10,348
475,73,100.0,101.2,10,345
476,71,100.0,100.4,10,346
477,68,100.0,100.2,10,345
478,69,100.0,100.5,10,349
479,61,100.0,100.4,10,350
480,71,100.0,100.9,10,347
481,68,100.0,100.8,10,348
482,68,100.0,100.8,10,349
483,80,100.0,100.8,10,348
484,74,100.0,100.8,10,348
485,56,100.0,101.2,10,355
486,70,80.0,100.9,8,348
487,72,80.0,100.4,8,348
488,82,80.0,98.1,8,349
489,74,80.0,91.8,8,351
490,73,80.0,81.6,8,348
491,71,70.0,80.1,7,343
492,79,70.0,79.9,7,343
493,65,70.0,77.7,7,348
494,68,70.0,72.9,7,340
495,64,70.0,71.0,7,346
496,72,70.0,70.8,7,346
497,62,50.0,70.5,5,341
498,65,50.0,69.8,5,341
499,70,50.0,66.5,5,341
500,62,50.0,58.0,5,341
501,67,50.0,50.3,5,341
502,65,50.0,50.2,5,342
503,65,50.0,50.8,5,341
504,67,50.0,50.4,5,341
505,69,50.0,50.6,5,342
506,66,50.0,50.2,5,341
507,71,50.0,50.8,5,339
508,66,50.0,50.2,5,342
509,68,50.0,51.3,5,341
510,72,50.0,51.4,5,340
511,62,50.0,50.6,5,342
512,60,50.0,50.2,5,341
513,71,50.0,50.4,5,341
514,67,50.0,50.5,5,342
515,75,50.0,50.2,5,341
516,67,50.0,50.4,5,339
517,64,50.0,50.9,5,340
518,66,50.0,50.8,5,341
519,70,50.0,50.6,5,341
520,67,50.0,50.8,5,340
521,75,50.0,51.3,5,341
522,65,50.0,51.0,5,342
523,67,50.0,50.5,5,342
524,55,50.0,51.0,5,341
525,67,40.0,50.3,4,341
526,72,40.0,50.9,4,341
527,66,40.0,48.5,4,343
528,68,40.0,44.6,4,343
529,71,40.0,41.0,4,345
530,69,40.0,40.0,4,342
531,56,40.0,40.6,4,340
532,66,40.0,40.2,4,343
533,70,40.0,41.1,4,341
534,64,40.0,40.7,4,343
535,70,40.0,40.2,4,342
536,69,40.0,40.2,4,342
537,66,40.0,40.6,4,341
538,69,40.0,40.2,4,343
539,67,40.0,40.3,4,339
540,68,40.0,40.8,4,341
541,56,40.0,41.3,4,343
542,68,40.0,40.2,4,341
543,68,40.0,40.2,4,341
544,81,40.0,41.4,4,343
545,66,40.0,40.5,4,343
546,65,40.0,40.4,4,340
547,60,40.0,40.4,4,343
548,80,40.0,40.9,4,342
549,72,40.0,40.3,4,343
550,68,40.0,40.2,4,339
551,73,40.0,40.5,4,343
552,70,40.0,40.2,4,343
553,72,40.0,40.0,4,339
554,72,40.0,40.4,4,344
555,69,40.0,40.4,4,347
556,68,40.0,40.9,4,338
557,66,40.0,40.8,4,342
558,69,40.0,40.4,4,343
559,72,40.0,40.8,4,341
560,58,40.0,40.5,4,343
561,71,40.0,40.8,4,342
562,70,40.0,40.0,4,341
563,73,40.0,40.8,4,341
564,74,40.0,40.0,4,342
565,63,40.0,40.8,4,342
566,66,40.0,40.6,4,342
567,65,40.0,40.4,4,344
568,69,40.0,41.0,4,342
569,61,40.0,40.4,4,344
570,65,40.0,40.6,4,343
571,64,40.0,40.6,4,340
572,58,40.0,40.2,4,342
573,69,40.0,40.3,4,342
574,71,40.0,41.0,4,344
575,69,40.0,40.6,4,342
576,63,40.0,40.2,4,341
577,71,40.0,40.4,4,344
578,60,40.0,40.1,4,344
579,63,40.0,40.6,4,342
580,65,40.0,40.7,4,339
581,73,40.0,40.3,4,342
582,63,40.0,40.4,4,339
583,69,40.0,41.2,4,339
584,73,40.0,40.6,4,339
585,66,40.0,40.6,4,341
586,68,40.0,41.5,4,343
587,65,40.0,40.2,4,339
588,75,40.0,40.4,4,343
589,66,40.0,40.0,4,344
590,75,40.0,40.2,4,344
591,58,40.0,40.3,4,344
592,67,40.0,40.2,4,342
593,70,40.0,41.2,4,342
594,75,40.0,40.5,4,341
595,70,40.0,40.5,4,344
596,72,40.0,41.4,4,344
597,64,40.0,40.1,4,342
598,63,40.0,40.9,4,344
599,73,40.0,40.4,4,344
600,65,40.0,41.8,4,340
601,70,40.0,40.7,4,343
602,69,40.0,40.4,4,341
603,65,40.0,40.6,4,344
604,71,40.0,40.6,4,343
605,69,40.0,40.8,4,343
606,66,40.0,40.4,4,344
607,60,40.0,40.4,4,344
608,81,40.0,40.7,4,340
609,68,40.0,40.6,4,339
610,77,40.0,40.4,4,342
611,74,40.0,40.6,4,343
612,55,40.0,41.1,4,343
613,73,40.0,40.2,4,339
614,58,40.0,40.4,4,342
615,70,40.0,40.2,4,339
616,61,40.0,40.8,4,341
617,66,40.0,40.2,4,341
618,75,40.0,40.6,4,349
619,72,40.0,40.9,4,342
620,63,40.0,41.3,4,339
621,74,40.0,40.4,4,343
622,65,40.0,40.8,4,342
623,70,40.0,40.8,4,339
624,73,40.0,41.2,4,343
625,70,40.0,40.4,4,341
626,67,30.0,39.9,3,341
627,69,30.0,40.1,3,341
628,77,30.0,38.2,3,343
629,61,30.0,33.7,3,342
630,63,30.0,30.7,3,342
631,72,30.0,30.4,3,342
632,75,30.0,31.5,3,342
633,69,30.0,30.6,3,341
634,72,30.0,30.2,3,339
635,68,30.0,30.8,3,344
636,70,30.0,30.7,3,342
637,71,30.0,30.8,3,344
638,70,30.0,30.4,3,341
639,59,30.0,30.4,3,342
640,75,30.0,30.2,3,340
641,68,30.0,30.2,3,338
642,76,30.0,31.0,3,343
643,75,30.0,31.1,3,339
644,78,20.0,30.5,2,341
645,73,20.0,30.2,2,343
646,65,20.0,27.7,2,338
647,65,20.0,23.2,2,340
648,62,20.0,20.2,2,342
649,70,20.0,20.7,2,341
650,71,20.0,20.5,2,343
651,63,10.0,20.3,1,345
652,71,10.0,20.0,1,347
653,67,10.0,16.1,1,345
654,73,10.0,10.7,1,345
655,74,10.0,10.6,1,343
656,66,10.0,10.8,1,345
657,73,10.0,10.0,1,347
658,74,10.0,11.2,1,345
659,66,10.0,11.4,1,345
660,66,10.0,10.3,1,346
661,73,10.0,10.6,1,346
662,65,10.0,10.3,1,341
663,78,10.0,11.1,1,345
664,64,10.0,11.3,1,345
665,63,10.0,10.2,1,346
666,60,10.0,10.5,1,348
667,54,10.0,10.9,1,346
668,60,10.0,10.4,1,346
669,72,10.0,11.4,1,346
670,68,10.0,10.2,1,345
671,72,10.0,10.9,1,346
672,71,10.0,10.9,1,346
673,74,10.0,10.4,1,346
674,68,10.0,10.7,1,344
675,63,10.0,10.7,1,344
676,64,10.0,10.4,1,344
677,68,10.0,10.4,1,344
678,78,10.0,10.9,1,345
679,59,10.0,10.2,1,347
680,66,10.0,10.6,1,345
681,73,10.0,10.0,1,345
682,61,10.0,10.2,1,346
683,62,10.0,11.0,1,345
684,67,10.0,10.0,1,342
685,75,10.0,11.0,1,341
686,63,10.0,10.3,1,346
687,75,10.0,10.8,1,345
688,65,10.0,10.6,1,341
689,74,10.0,10.5,1,340
690,71,10.0,10.6,1,344
691,69,10.0,11.0,1,343
692,66,10.0,10.6,1,345
693,69,10.0,10.5,1,346
694,61,10.0,10.0,1,343
695,77,10.0,10.7,1,345
696,75,10.0,10.6,1,346
697,58,10.0,10.9,1,349
698,67,10.0,10.5,1,345
699,68,10.0,11.0,1,344
700,65,10.0,10.2,1,343
701,65,10.0,10.5,1,345
702,69,10.0,10.7,1,342
703,79,10.0,10.5,1,342
704,66,10.0,10.4,1,344
705,64,10.0,10.8,1,345
706,66,10.0,10.7,1,342
707,63,10.0,11.2,1,344
708,60,10.0,11.9,1,344
709,58,10.0,11.2,1,343
710,68,10.0,10.4,1,343
711,65,10.0,10.4,1,344
712,67,10.0,10.5,1,344
713,70,10.0,10.4,1,345
714,69,10.0,10.2,1,346
715,73,10.0,10.8,1,343
716,73,10.0,11.0,1,346
717,81,10.0,10.4,1,347
718,74,10.0,10.8,1,342
719,71,10.0,10.6,1,346
720,71,10.0,10.4,1,347
721,59,10.0,10.3,1,343
722,67,10.0,10.6,1,343
723,70,10.0,10.2,1,343
724,69,10.0,10.6,1,343
725,74,10.0,10.6,1,344
726,69,10.0,10.8,1,342
727,67,10.0,11.2,1,344
728,79,10.0,11.1,1,340
729,61,10.0,10.2,1,347
730,67,10.0,10.8,1,346
731,76,10.0,10.0,1,344
732,71,10.0,10.4,1,345
733,70,10.0,10.8,1,345
734,80,10.0,10.7,1,342
735,70,10.0,10.8,1,344
736,61,10.0,10.7,1,343
737,69,10.0,10.2,1,347
738,75,10.0,10.8,1,343
739,72,10.0,10.0,1,344
740,66,10.0,11.1,1,348
741,70,10.0,11.2,1,343
742,77,10.0,10.8,1,344
743,58,10.0,11.2,1,348
744,68,10.0,10.6,1,343
745,73,10.0,10.9,1,343
746,77,10.0,10.6,1,343
747,61,10.0,10.4,1,346
748,71,10.0,10.2,1,347
749,69,10.0,10.6,1,343
750,74,10.0,10.7,1,343
751,72,10.0,10.6,1,344
752,64,10.0,10.2,1,344
753,69,10.0,10.2,1,345
754,68,10.0,10.2,1,343
755,63,10.0,11.1,1,347
756,68,10.0,10.2,1,347
757,68,10.0,10.4,1,347
758,69,10.0,10.4,1,347
759,67,10.0,10.0,1,347
760,67,10.0,10.4,1,345
761,69,10.0,10.8,1,344
762,78,10.0,10.8,1,345
763,67,10.0,11.0,1,344
764,68,10.0,10.8,1,343
765,55,10.0,10.4,1,346
766,66,10.0,10.3,1,349
767,62,10.0,10.2,1,347
768,75,0.0,10.3,0,346
769,62,0.0,10.0,0,347
770,68,0.0,8.3,0,348
771,68,0.0,3.2,0,346
772,75,0.0,0.5,0,348
773,70,0.0,0.8,0,344
774,66,0.0,0.6,0,346
775,73,0.0,0.4,0,343
776,52,0.0,0.8,0,344
777,64,0.0,0.9,0,344
778,65,0.0,0.4,0,345
779,63,0.0,0.2,0,344
780,70,0.0,0.2,0,345
781,66,0.0,0.4,0,348
782,71,0.0,0.4,0,343
783,69,0.0,0.2,0,342
784,75,0.0,0.5,0,343
785,61,0.0,0.6,0,344
786,66,0.0,0.5,0,345
787,65,0.0,0.3,0,345
788,69,0.0,0.0,0,344
789,71,0.0,0.0,0,344
790,71,0.0,0.6,0,349
791,75,0.0,0.6,0,344
792,72,0.0,0.5,0,345
793,68,0.0,0.1,0,346
794,59,0.0,0.8,0,346
795,54,0.0,0.2,0,342
796,67,0.0,0.8,0,343
797,72,0.0,0.2,0,341
798,69,0.0,1.9,0,348
799,61,0.0,0.0,0,342
800,69,0.0,0.1,0,346
801,60,0.0,0.6,0,346
802,66,0.0,0.4,0,345
803,75,0.0,0.4,0,347
804,58,0.0,0.2,0,345
805,71,0.0,0.1,0,346
806,75,0.0,0.2,0,343
807,78,0.0,0.6,0,345
808,68,0.0,0.0,0,344
809,74,0.0,0.2,0,344
810,74,0.0,0.2,0,344
811,74,0.0,0.0,0,345
812,73,0.0,0.4,0,346
813,66,0.0,0.5,0,347
814,73,0.0,0.7,0,345
815,73,0.0,0.2,0,347
816,72,0.0,0.2,0,347
817,65,0.0,0.8,0,344
818,74,0.0,1.0,0,344
819,66,0.0,0.3,0,344
820,64,0.0,0.5,0,350
821,72,0.0,1.2,0,347
822,64,0.0,0.4,0,344
823,63,0.0,0.8,0,346
824,69,0.0,0.8,0,347
825,67,0.0,0.3,0,347
826,68,0.0,0.6,0,345
827,67,0.0,0.2,0,344
828,74,0.0,0.4,0,347
829,67,0.0,0.5,0,344
830,71,0.0,0.2,0,344
831,69,0.0,0.0,0,347
832,68,0.0,0.8,0,348
833,71,0.0,0.4,0,347
834,65,0.0,0.4,0,344
835,71,0.0,0.8,0,345
836,52,0.0,0.6,0,344
837,69,0.0,0.6,0,345
838,67,0.0,0.8,0,344
839,75,0.0,0.2,0,345
840,63,0.0,0.3,0,346
841,70,0.0,0.0,0,344
842,66,0.0,0.5,0,347
843,80,0.0,0.6,0,346
844,71,0.0,0.8,0,341
845,73,0.0,0.7,0,346
846,70,0.0,0.4,0,343
847,69,0.0,0.1,0,344
848,77,0.0,1.0,0,344
849,72,0.0,0.9,0,346
850,69,0.0,0.4,0,348
851,66,0.0,0.1,0,343
852,64,0.0,0.2,0,339
853,64,0.0,1.1,0,345
854,63,0.0,0.6,0,347
855,70,0.0,0.3,0,343
856,70,0.0,1.0,0,346
857,69,0.0,0.2,0,345
858,70,0.0,0.5,0,345
859,74,0.0,0.6,0,342
860,71,0.0,0.2,0,343
861,70,0.0,1.1,0,346
862,67,0.0,0.0,0,342
863,69,0.0,0.4,0,346
864,61,0.0,1.1,0,348
865,73,0.0,0.2,0,346
866,72,0.0,0.8,0,344
867,78,0.0,0.9,0,344
868,64,0.0,0.4,0,344
869,62,0.0,0.2,0,344
870,72,0.0,0.7,0,346
871,66,0.0,0.2,0,348
872,60,0.0,0.7,0,344
873,69,0.0,0.2,0,346
874,56,0.0,0.3,0,343
875,81,0.0,0.2,0,346
876,79,0.0,0.0,0,344
877,55,0.0,1.5,0,343
878,60,0.0,0.2,0,344
879,76,0.0,0.4,0,344
880,74,0.0,0.0,0,347
881,65,0.0,0.5,0,344
882,62,0.0,0.9,0,344
883,73,0.0,0.0,0,345
884,72,0.0,0.2,0,345
885,71,0.0,0.8,0,343
886,67,0.0,0.2,0,342
887,63,0.0,0.8,0,342
888,71,0.0,0.0,0,342
889,70,0.0,0.2,0,348
890,70,0.0,0.2,0,342
891,73,0.0,0.2,0,342
892,72,0.0,0.4,0,345
893,65,0.0,0.9,0,344
894,69,0.0,0.6,0,346
895,71,0.0,0.2,0,346
896,71,0.0,0.1,0,343
897,69,0.0,0.4,0,349
898,67,0.0,0.7,0,342
899,66,0.0,0.3,0,342
900,78,0.0,0.6,0,343
901,62,0.0,0.6,0,347
902,69,0.0,0.2,0,344
903,72,0.0,0.8,0,342
904,78,0.0,0.6,0,347
905,72,0.0,1.5,0,345
906,72,0.0,0.8,0,345
907,71,0.0,0.9,0,345
908,72,0.0,0.2,0,351
909,68,0.0,0.6,0,344
910,69,0.0,0.9,0,345
911,66,0.0,0.5,0,346
912,77,0.0,0.4,0,346
913,66,0.0,0.9,0,348
914,65,0.0,0.4,0,348
915,63,0.0,0.5,0,351
916,67,0.0,0.4,0,346
917,69,0.0,0.5,0,346
918,69,0.0,1.4,0,343
919,81,0.0,0.4,0,345
920,65,0.0,0.1,0,347
921,70,0.0,0.6,0,345
922,72,0.0,1.3,0,345
923,66,0.0,0.8,0,350
924,73,0.0,0.2,0,343
925,75,0.0,0.2,0,343
926,64,0.0,0.4,0,344
927,71,0.0,1.0,0,344
928,81,0.0,0.8,0,344
929,67,0.0,0.2,0,342
930,78,0.0,0.2,0,346
931,68,0.0,1.5,0,346
932,57,0.0,0.6,0,345
933,68,0.0,0.2,0,347
934,72,0.0,0.4,0,347
935,71,0.0,0.7,0,346
936,68,0.0,0.4,0,346
937,73,0.0,0.4,0,344
938,62,0.0,0.6,0,345
939,67,0.0,0.9,0,348
940,57,0.0,0.4,0,346
941,64,0.0,1.2,0,341
942,67,0.0,0.2,0,346
943,70,0.0,0.4,0,345
944,69,0.0,0.2,0,346
945,68,0.0,0.4,0,348
946,69,0.0,0.2,0,347
947,61,0.0,0.7,0,343
948,59,0.0,0.2,0,347
949,74,0.0,0.3,0,345
950,78,0.0,0.6,0,345
951,62,0.0,1.2,0,344
952,62,0.0,0.7,0,343
953,63,0.0,1.0,0,341
954,53,0.0,0.8,0,346
955,64,0.0,0.7,0,344
956,74,0.0,0.8,0,345
957,73,0.0,0.1,0,345
958,68,0.0,0.8,0,343
959,71,0.0,0.3,0,344
960,75,0.0,0.2,0,346
961,59,0.0,0.5,0,345
962,61,0.0,0.5,0,341
963,70,0.0,0.7,0,349
964,70,0.0,0.2,0,347
965,69,0.0,0.0,0,342
966,75,0.0,1.2,0,342
967,72,0.0,0.2,0,345
968,64,0.0,0.8,0,345
969,71,0.0,0.6,0,342
970,66,0.0,0.4,0,344
971,75,0.0,0.3,0,347
972,69,0.0,1.0,0,344
973,79,0.0,1.4,0,345
974,67,0.0,0.2,0,343
975,69,0.0,0.9,0,347
976,63,0.0,1.0,0,342
977,64,0.0,0.2,0,344
978,80,0.0,0.3,0,343
979,71,0.0,0.6,0,345
980,78,0.0,1.4,0,347
981,74,0.0,0.6,0,344
982,74,0.0,0.4,0,343
983,69,0.0,0.8,0,343
984,72,0.0,0.2,0,342
985,63,0.0,0.2,0,345
986,69,0.0,0.2,0,344
987,64,0.0,0.4,0,345
988,74,0.0,0.5,0,345
989,61,0.0,0.8,0,341
990,64,0.0,0.6,0,343
991,61,0.0,0.9,0,345
992,76,0.0,1.2,0,345
993,63,0.0,0.9,0,344
994,67,0.0,0.0,0,344
995,76,0.0,0.8,0,346
996,76,0.0,0.4,0,344
997,71,0.0,0.4,0,346
998,65,0.0,0.6,0,342
999,66,0.0,0.4,0,345
1000,65,0.0,0.6,0,343
1001,64,0.0,0.6,0,343
1002,71,0.0,0.6,0,345
1003,79,0.0,0.2,0,345
1004,55,0.0,0.3,0,345
1005,71,0.0,0.1,0,341
1006,71,0.0,1.2,0,344
1007,82,0.0,0.3,0,345
1008,75,0.0,0.2,0,343
1009,75,0.0,0.3,0,344
1010,71,0.0,1.0,0,343
1011,62,0.0,1.2,0,346
1012,59,0.0,1.6,0,344
1013,67,0.0,0.9,0,343
1014,80,0.0,1.0,0,346
1015,62,0.0,0.4,0,344
1016,76,0.0,1.0,0,342
1017,59,0.0,0.6,0,343
1018,64,0.0,0.8,0,346
1019,71,0.0,0.9,0,344
1020,79,0.0,0.8,0,347
1021,64,0.0,1.0,0,343
1022,68,0.0,0.3,0,343
1023,62,0.0,0.4,0,342
1024,64,0.0,0.5,0,346
1025,74,0.0,0.8,0,346
1026,74,0.0,0.6,0,341
1027,60,0.0,1.4,0,343
1028,66,0.0,0.0,0,344
1029,70,0.0,0.7,0,342
1030,73,0.0,0.4,0,344
1031,70,0.0,0.8,0,342
1032,57,0.0,0.6,0,343
1033,65,0.0,0.0,0,339
1034,69,0.0,0.4,0,343
1035,71,0.0,0.5,0,350
1036,61,0.0,0.8,0,348
1037,67,0.0,0.6,0,347
1038,69,0.0,0.2,0,344
1039,73,0.0,0.2,0,347
1040,69,0.0,0.5,0,345
1041,76,0.0,0.9,0,342
1042,65,0.0,0.4,0,349
1043,68,0.0,1.0,0,344
1044,73,0.0,0.6,0,345
1045,70,0.0,0.4,0,343
1046,62,0.0,1.1,0,344
1047,67,0.0,0.8,0,345
1048,63,0.0,0.4,0,344
1049,65,0.0,0.2,0,349
1050,56,0.0,0.3,0,345
1051,71,0.0,0.4,0,346
1052,75,0.0,2.2,0,344
1053,76,0.0,0.4,0,346
1054,71,0.0,0.4,0,348
1055,68,0.0,0.3,0,343
1056,74,0.0,1.3,0,344
1057,64,0.0,0.6,0,344
1058,73,0.0,0.4,0,349
